,Date,Close,High,Low,Open,Volume,Ticker
19,2021-01-11,10.5,0.7880992114665005,0.9066521064022395,0.8561643622927466,0.0008306528510340863,QBTS
20,2021-01-12,10.520000457763672,0.8060833815134456,0.9148087268554917,0.8741438170061533,0.0016628368593972675,QBTS
21,2021-01-13,10.699999809265137,0.8037376364138207,0.9265905023512434,0.8784246551093826,0.001292296785756256,QBTS
22,2021-01-14,10.869999885559082,0.8248494914502298,0.9392785882152485,0.892979455670245,0.0026289971340562692,QBTS
23,2021-01-15,10.729999542236328,0.8287591163295329,0.9302156573937429,0.9075342562311073,0.0016391039207962936,QBTS
24,2021-01-19,10.699999809265137,0.8131206913822128,0.9265905023512434,0.8886986175670156,0.0009095074534824834,QBTS
25,2021-01-20,10.699999809265137,0.8029556965239816,0.9202465026344978,0.880136941360557,0.00133937987362593,QBTS
26,2021-01-21,10.84000015258789,0.8131206913822128,0.9247779680452506,0.8844177794637863,0.002564305736902002,QBTS
27,2021-01-22,10.8100004196167,0.8201580012509799,0.9383722778469952,0.8946917419214193,0.0008976409841819964,QBTS
28,2021-01-25,10.859999656677246,0.827195311119747,0.9438100536260012,0.9066780722804223,0.002363724126790545,QBTS
29,2021-01-26,10.600000381469727,0.8248494914502298,0.9220590369404906,0.8998287639753336,0.002067827972942919,QBTS
30,2021-01-27,10.470000267028809,0.7990460716446786,0.9021207274220006,0.858732832494606,0.003692768688445083,QBTS
31,2021-01-28,10.649999618530273,0.8053014416236066,0.9075584167704928,0.8664383247503796,0.0013715341775369268,QBTS
32,2021-01-29,10.90999984741211,0.8185941214713017,0.915715037223745,0.8715753468042939,0.0010381246691264709,QBTS
33,2021-02-01,10.779999732971191,0.8342325464186219,0.9320282781302496,0.9066780722804223,0.00251339475570959,QBTS
34,2021-02-02,10.920000076293945,0.8256314313400689,0.942903743257748,0.8972602121232787,0.001968302746551738,QBTS
35,2021-02-03,11.149999618530273,0.8483071661561562,0.9525104084418973,0.901541050226508,0.002057109871639253,QBTS
36,2021-02-04,11.170000076293945,0.8592541009042264,0.9619358288384986,0.9212328728412846,0.0019024629814006493,QBTS
37,2021-02-05,11.600000381469727,0.8881852056992418,0.9882182245042481,0.9631849066225017,0.0043653295452501005,QBTS
38,2021-02-08,11.510000228881836,0.9006959456570979,1.0,0.9871574856903121,0.0024517656732135126,QBTS
39,2021-02-09,11.359999656677246,0.8670732760929404,0.9882182245042481,0.9486301060616393,0.0015403442730696605,QBTS
40,2021-02-10,11.289999961853027,0.8647275309933153,0.9746238282719899,0.945205451909095,0.0019445698079507642,QBTS
41,2021-02-11,11.170000076293945,0.864571157929326,0.965560983880998,0.9306506513482327,0.002439899203913026,QBTS
42,2021-02-12,11.050000190734863,0.8404879163975499,0.9628421392067519,0.922088975141774,0.00334443039607595,QBTS
43,2021-02-16,10.960000038146973,0.835014486308461,0.9555917426912391,0.9160958507873703,0.0037762167628807653,QBTS
44,2021-02-17,11.119999885559082,0.8397060510776031,0.9519665876487396,0.8972602121232787,0.002508801283722305,QBTS
45,2021-02-18,11.329999923706055,0.8592541009042264,0.9564980530594924,0.902397234177193,0.0017064748432764777,QBTS
46,2021-02-19,11.3100004196167,0.8662914107729935,0.9791552936827426,0.9315068352989176,0.0008046231764394698,QBTS
47,2021-02-22,11.140000343322754,0.8451794811666922,0.9700924492917509,0.922945159092459,0.0013026320977276478,QBTS
48,2021-02-23,10.729999542236328,0.8248494914502298,0.9166213475919984,0.903253418127878,0.003243374012355674,QBTS
49,2021-02-24,10.8100004196167,0.8146844965919987,0.9320282781302496,0.8886986175670156,0.0011315252662012715,QBTS
50,2021-02-25,10.399999618530273,0.8068653214032847,0.90302695135974,0.8844177794637863,0.00199892589313364,QBTS
51,2021-02-26,10.399999618530273,0.7849714519071442,0.8975892620112478,0.8544519943913766,0.00368434732313506,QBTS
52,2021-03-01,10.449999809265137,0.7935726415555895,0.9021207274220006,0.8672945087010646,0.0023055401482849317,QBTS
53,2021-03-02,10.260000228881836,0.7886465544754094,0.8885263311897421,0.8630136705978353,0.0017876261817185175,QBTS
54,2021-03-03,10.180000305175781,0.7748065316188053,0.8767445556939905,0.8441780319337436,0.0030982968554239144,QBTS
55,2021-03-04,9.979999542236328,0.7708969067395022,0.8631502458922459,0.8398971938305143,0.0028533116827687,QBTS
56,2021-03-05,10.109999656677246,0.7587771367265657,0.8658690905664921,0.8210616368166181,0.0017221692058997024,QBTS
57,2021-03-08,10.220000267028809,0.7685511616398772,0.8747507766004498,0.8253424749198475,0.0009921899492536183,QBTS
58,2021-03-09,10.15999984741211,0.7732426518391272,0.8812760211047432,0.8390410915300248,0.0006480623395394968,QBTS
59,2021-03-10,10.289999961853027,0.7701149668496632,0.8776508660622437,0.8321917832249361,0.0009431929147225754,QBTS
60,2021-03-11,10.300000190734863,0.7787160819282162,0.8876200208214888,0.8416095617318843,0.001369620230875558,QBTS
61,2021-03-12,10.329999923706055,0.7732426518391272,0.8839948657789893,0.8330478855254256,0.0004685341427030975,QBTS
62,2021-03-15,10.210000038146973,0.7732426518391272,0.8839948657789893,0.848458870036973,0.0008298872723695388,QBTS
63,2021-03-16,10.109999656677246,0.7669872818601992,0.8749320213879976,0.8416095617318843,0.0008195519603981469,QBTS
64,2021-03-17,10.100000381469727,0.759949971991432,0.8713068663454981,0.826198577220337,0.001068365026376099,QBTS
65,2021-03-18,10.180000305175781,0.7693330269598241,0.8830886418412499,0.837328723628655,0.0018102107523226701,QBTS
66,2021-03-19,10.119999885559082,0.7693330269598241,0.8749320213879976,0.837328723628655,0.0011192760075685107,QBTS
67,2021-03-22,10.170000076293945,0.7615138517711101,0.8767445556939905,0.8279109451217068,0.0008333323763600027,QBTS
68,2021-03-23,9.970000267028809,0.7669872818601992,0.8658690905664921,0.8287671290723918,0.001322537143005884,QBTS
69,2021-03-24,9.869999885559082,0.7501759470781204,0.8568062461755003,0.8184930849645633,0.0010170712558514134,QBTS
70,2021-03-25,9.739999771118164,0.7349284920757198,0.8386803845324892,0.8030821821032115,0.0024774125584758554,QBTS
71,2021-03-26,9.789999961853027,0.7349284920757198,0.8448432258922007,0.7962328737981228,0.0007812730271707696,QBTS
72,2021-03-29,9.779999732971191,0.7349284920757198,0.8450244706797486,0.7996575279506671,0.00041915431883978084,QBTS
73,2021-03-30,9.779999732971191,0.7310188671964166,0.8432118499432419,0.8022259981525265,0.000774000029857568,QBTS
74,2021-03-31,9.859999656677246,0.7364922972855057,0.845930694617488,0.8013698142018416,0.0006036587769957392,QBTS
75,2021-04-01,9.949999809265137,0.7458753522538978,0.8586187804814931,0.8090753064576153,0.0006874896407636954,QBTS
76,2021-04-05,9.960000038146973,0.7458753522538978,0.8613376251557392,0.8116437766594746,0.0005634658971069932,QBTS
77,2021-04-06,9.9399995803833,0.7443115470441118,0.8604314012179998,0.8116437766594746,0.00037934422828330854,QBTS
78,2021-04-07,10.069999694824219,0.755258481792182,0.8649627801982387,0.815924614762704,0.0006951454274091709,QBTS
79,2021-04-08,10.085000038146973,0.758386166781646,0.8722131767137515,0.826198577220337,0.0009799406906208575,QBTS
80,2021-04-09,10.010000228881836,0.7536946020125039,0.8704005559772449,0.8210616368166181,0.0004876736093167861,QBTS
81,2021-04-12,10.020000457763672,0.7560403471121289,0.8676817113029986,0.8236301070184776,0.00020326113543737317,QBTS
82,2021-04-13,10.005000114440918,0.751348856912879,0.8704005559772449,0.8202054528659332,0.0002882403672021507,QBTS
83,2021-04-14,9.979999542236328,0.7497849771332008,0.8654159353823654,0.8214897287919607,0.000918694397457054,QBTS
84,2021-04-15,9.970000267028809,0.7470482620886564,0.8676817113029986,0.8184930849645633,0.00043905936411801704,QBTS
85,2021-04-16,10.010000228881836,0.748221171923415,0.8640565562604993,0.815924614762704,0.00034986944969822803,QBTS
86,2021-04-19,9.869999885559082,0.7450934869339509,0.8540873150707403,0.8116437766594746,0.00183356090159137,QBTS
87,2021-04-20,9.899999618530273,0.7404019221648087,0.8568062461755003,0.8099314904083001,0.0003938902229097119,QBTS
88,2021-04-21,9.930000305175781,0.7444679201081013,0.8549936254389936,0.8082191225069303,0.0004738931933549303,QBTS
89,2021-04-22,9.880000114440918,0.7443115470441118,0.8586187804814931,0.8099314904083001,0.0001848872474882321,QBTS
90,2021-04-23,9.899999618530273,0.7435296071542727,0.8586187804814931,0.8099314904083001,0.0002495786446424996,QBTS
91,2021-04-26,10.029999732971191,0.7576042268918071,0.8595250908497465,0.8099314904083001,0.00041379526818794804,QBTS
92,2021-04-27,9.960000038146973,0.7474392320335759,0.8640565562604993,0.8202054528659332,0.0001014391730525497,QBTS
93,2021-04-28,9.890000343322754,0.7474392320335759,0.8604314012179998,0.8202054528659332,0.0009328576027511835,QBTS
94,2021-04-29,9.949999809265137,0.7466572921437368,0.8604314012179998,0.8133561445608445,0.0018959555627519951,QBTS
95,2021-04-30,9.920000076293945,0.7435296071542727,0.8613376251557392,0.8142123285115295,0.00019254303413370754,QBTS
96,2021-05-03,9.9399995803833,0.7443115470441118,0.8622439355239926,0.8133561445608445,0.00023924333267110777,QBTS
97,2021-05-04,9.890000343322754,0.7443115470441118,0.8568062461755003,0.8116437766594746,0.0007161988406842283,QBTS
98,2021-05-05,9.869999885559082,0.7400109522198892,0.8568062461755003,0.8116437766594746,0.00037360238829920193,QBTS
99,2021-05-06,9.850000381469727,0.7380561770651838,0.8540873150707403,0.8082191225069303,0.001048077191765589,QBTS
100,2021-05-07,9.899999618530273,0.7404019221648087,0.8540873150707403,0.8073630202064408,0.0002924510498571622,QBTS
101,2021-05-10,9.850000381469727,0.7396199822749697,0.8549936254389936,0.8082191225069303,0.00036403265499235763,QBTS
102,2021-05-11,9.760000228881836,0.7341465521858807,0.845930694617488,0.7970889760986123,0.0009535282266939672,QBTS
103,2021-05-12,9.75,0.7357104319655589,0.8450244706797486,0.7996575279506671,0.0015395786944051128,QBTS
104,2021-05-13,9.75,0.7310188671964166,0.8477433153539947,0.7988013439999821,0.0005891127823693359,QBTS
105,2021-05-14,9.75,0.7310188671964166,0.8468370049857414,0.7988013439999821,0.00021895549806059784,QBTS
106,2021-05-17,9.770000457763672,0.7318008070862557,0.845930694617488,0.7988013439999821,0.0002878575778698769,QBTS
107,2021-05-18,9.819999694824219,0.7411838620546478,0.8477433153539947,0.7999999688708629,0.0005075786545950223,QBTS
108,2021-05-19,9.850000381469727,0.7372742371753447,0.8504621600282408,0.8030821821032115,0.0003035519404931016,QBTS
109,2021-05-20,9.850000381469727,0.7364922972855057,0.8522747807647475,0.804794468354386,0.029924173261169886,QBTS
110,2021-05-21,9.850000381469727,0.7364922972855057,0.8522747807647475,0.8065068362557558,0.0027698636083330177,QBTS
111,2021-05-24,9.84000015258789,0.7380561770651838,0.8549936254389936,0.8090753064576153,0.001059943661066076,QBTS
112,2021-05-25,9.84000015258789,0.7364922972855057,0.8540873150707403,0.8056506523050708,0.0020498368743260514,QBTS
113,2021-05-26,9.829999923706055,0.7364922972855057,0.8540873150707403,0.8065068362557558,0.0005665282117651833,QBTS
114,2021-05-27,9.829999923706055,0.7357104319655589,0.8549936254389936,0.8056506523050708,0.00047197924669356144,QBTS
115,2021-05-28,9.819999694824219,0.7349284920757198,0.8531810911330009,0.8056506523050708,0.0005500682704774111,QBTS
116,2021-06-01,9.8100004196167,0.7341465521858807,0.8513684703964942,0.804794468354386,0.0011805223007323143,QBTS
117,2021-06-02,9.880000114440918,0.7388381169550229,0.8522747807647475,0.8039383660538965,0.0023376944521959287,QBTS
118,2021-06-03,9.880000114440918,0.7396199822749697,0.8549936254389936,0.8065068362557558,0.0008333323763600027,QBTS
119,2021-06-04,9.869999885559082,0.7388381169550229,0.8577124701132398,0.8082191225069303,0.0017041781072828352,QBTS
120,2021-06-07,9.869999885559082,0.7384471470101033,0.8568062461755003,0.8073630202064408,0.00038164096427695113,QBTS
121,2021-06-08,9.899999618530273,0.7396199822749697,0.8568062461755003,0.8073630202064408,0.001229519335263357,QBTS
122,2021-06-09,9.930000305175781,0.7419658019444869,0.8589812700565889,0.8107876743589851,0.0012283709672665359,QBTS
123,2021-06-10,9.90999984741211,0.7427476672644338,0.8613376251557392,0.815068430812019,0.000306231465819018,QBTS
124,2021-06-11,9.90999984741211,0.7419658019444869,0.8613376251557392,0.8124999606101596,0.00018948071947551737,QBTS
125,2021-06-14,9.90999984741211,0.7411838620546478,0.8613376251557392,0.8133561445608445,0.00036479823365690513,QBTS
126,2021-06-15,9.90999984741211,0.7404019221648087,0.8604314012179998,0.8107876743589851,0.00042642731615298254,QBTS
127,2021-06-16,9.90999984741211,0.7411838620546478,0.8613376251557392,0.8124999606101596,0.0004076706388715677,QBTS
128,2021-06-17,9.90999984741211,0.7404019221648087,0.8613376251557392,0.8116437766594746,0.00013014837297308264,QBTS
129,2021-06-18,9.90999984741211,0.7411838620546478,0.8595250908497465,0.8113013357392789,0.0004092017962006628,QBTS
130,2021-06-21,9.90999984741211,0.7404019221648087,0.8577124701132398,0.8124999606101596,0.00022431454871243067,QBTS
131,2021-06-22,9.90999984741211,0.7404019221648087,0.8604314012179998,0.8107876743589851,0.00011100890635939401,QBTS
132,2021-06-23,9.90999984741211,0.7404019221648087,0.8604314012179998,0.8114725561993767,0.00011100890635939401,QBTS
133,2021-06-24,9.890000343322754,0.7396199822749697,0.8586187804814931,0.8090753064576153,0.0004072878495392939,QBTS
134,2021-06-25,9.890000343322754,0.7396199822749697,0.8568062461755003,0.8116437766594746,0.001973279007871297,QBTS
135,2021-06-28,9.890000343322754,0.7396199822749697,0.8586187804814931,0.8090753064576153,0.00035790802567597723,QBTS
136,2021-06-29,9.880000114440918,0.7388381169550229,0.8577124701132398,0.8082191225069303,0.003013317623659137,QBTS
137,2021-06-30,9.880000114440918,0.7388381169550229,0.8586187804814931,0.8090753064576153,0.0005075786545950223,QBTS
138,2021-07-01,9.880000114440918,0.7396199822749697,0.8586187804814931,0.8092465269177131,0.0007433768832756662,QBTS
139,2021-07-02,9.880000114440918,0.7394636092109803,0.8586187804814931,0.8095033984329577,0.0007207923126715136,QBTS
140,2021-07-06,9.880000114440918,0.7389162662020714,0.8590719356656198,0.8099314904083001,0.0001573264155645205,QBTS
141,2021-07-07,9.880000114440918,0.7380561770651838,0.8586187804814931,0.8090753064576153,0.000943958493387123,QBTS
142,2021-07-08,9.880000114440918,0.7380561770651838,0.8577124701132398,0.8082191225069303,7.08160264706479e-05,QBTS
143,2021-07-09,9.880000114440918,0.7380561770651838,0.8577124701132398,0.8082191225069303,9.378338640707426e-05,QBTS
144,2021-07-12,9.869999885559082,0.7380561770651838,0.8577124701132398,0.8090753064576153,0.00039733532690017584,QBTS
145,2021-07-13,9.869999885559082,0.7372742371753447,0.8577124701132398,0.8082191225069303,0.00016651335953909101,QBTS
146,2021-07-14,9.869999885559082,0.7372742371753447,0.855899935807247,0.8065068362557558,4.17240372178412e-05,QBTS
147,2021-07-15,9.859999656677246,0.7372742371753447,0.8568062461755003,0.8082191225069303,0.00023847775400656022,QBTS
148,2021-07-16,9.84000015258789,0.7361013273405861,0.8540873150707403,0.8073630202064408,0.0021290742661067225,QBTS
149,2021-07-19,9.859999656677246,0.7366487449193873,0.8549936254389936,0.8056506523050708,0.001100519330287096,QBTS
150,2021-07-20,9.859999656677246,0.7364922972855057,0.8566249149574385,0.8082191225069303,0.0002292908100319897,QBTS
151,2021-07-21,9.869999885559082,0.7372742371753447,0.8531810911330009,0.8039383660538965,0.00018833235147869604,QBTS
152,2021-07-22,9.850000381469727,0.7396199822749697,0.8549936254389936,0.8116437766594746,0.005875816250402407,QBTS
153,2021-07-23,9.850000381469727,0.7357104319655589,0.8540873150707403,0.8073630202064408,0.002612537192768497,QBTS
154,2021-07-26,9.760000228881836,0.7302369273065776,0.8450244706797486,0.7996575279506671,0.003479555030368592,QBTS
155,2021-07-27,9.84000015258789,0.7349284920757198,0.845930694617488,0.7988013439999821,0.0011418605781726634,QBTS
156,2021-07-28,9.800000190734863,0.7318008070862557,0.8477433153539947,0.8030821821032115,0.00018297330082686324,QBTS
157,2021-07-29,9.760000228881836,0.7310188671964166,0.8477433153539947,0.7988013439999821,0.0001332106876312728,QBTS
158,2021-07-30,9.75,0.7294550619866308,0.8477433153539947,0.8005137119013521,0.00013244510896672526,QBTS
159,2021-08-02,9.760000228881836,0.7302369273065776,0.8477433153539947,0.7988013439999821,9.03382824166103e-05,QBTS
160,2021-08-03,9.75,0.7302369273065776,0.8477433153539947,0.7988013439999821,0.000161537098219532,QBTS
161,2021-08-04,9.760000228881836,0.7294550619866308,0.8477433153539947,0.8005137119013521,0.0001247893223212498,QBTS
162,2021-08-05,9.760000228881836,0.7286731220967917,0.8477433153539947,0.7988013439999821,0.0019947152104786282,QBTS
163,2021-08-06,9.760000228881836,0.7294550619866308,0.8450244706797486,0.8005137119013521,0.00021168250074739617,QBTS
164,2021-08-09,9.729999542236328,0.7278911822069526,0.8450244706797486,0.7979451600492973,0.00033991692705910993,QBTS
165,2021-08-10,9.729999542236328,0.7278911822069526,0.8450244706797486,0.7962328737981228,0.00015388131157405654,QBTS
166,2021-08-11,9.760000228881836,0.7310188671964166,0.8441181603114952,0.8022259981525265,0.0003272848790940755,QBTS
167,2021-08-12,9.739999771118164,0.7278911822069526,0.8441181603114952,0.7953766898474378,0.00015617804756769916,QBTS
168,2021-08-13,9.720000267028809,0.7271092423171136,0.8432118499432419,0.7953766898474378,0.00020670623942783712,QBTS
169,2021-08-16,9.6899995803833,0.7255454371073277,0.8404930052689958,0.7945205058967528,0.0003839377002705938,QBTS
170,2021-08-17,9.710000038146973,0.7263273024272745,0.8432118499432419,0.7945205058967528,0.0007682581898734614,QBTS
171,2021-08-18,9.670000076293945,0.7263273024272745,0.8386803845324892,0.7945205058967528,0.00020976855408602732,QBTS
172,2021-08-19,9.720000267028809,0.7263273024272745,0.8404930052689958,0.7919520356948935,0.0008436676883313946,QBTS
173,2021-08-20,9.699999809265137,0.7255454371073277,0.8404930052689958,0.7919520356948935,0.0006338991342453673,QBTS
174,2021-08-23,9.699999809265137,0.7239815573276496,0.8404930052689958,0.7919520356948935,0.000306231465819018,QBTS
175,2021-08-24,9.699999809265137,0.7239815573276496,0.8404930052689958,0.7919520356948935,0.0003004896258349114,QBTS
176,2021-08-25,9.699999809265137,0.7255454371073277,0.8413993156372491,0.7928082196455785,0.0001098605383625727,QBTS
177,2021-08-26,9.720000267028809,0.7255454371073277,0.8432118499432419,0.7946061569518996,6.507418648654132e-06,QBTS
178,2021-08-27,9.729999542236328,0.7263273024272745,0.8429399395466631,0.7942636343815083,4.248961588238874e-05,QBTS
179,2021-08-30,9.729999542236328,0.7263273024272745,0.8423055395749885,0.7945205058967528,0.00018450445815595832,QBTS
180,2021-08-31,9.770000457763672,0.7294550619866308,0.8432118499432419,0.7945205058967528,0.00013129674096990396,QBTS
181,2021-09-01,9.789999961853027,0.7318008070862557,0.848649625722248,0.7996575279506671,0.000289388735198972,QBTS
182,2021-09-02,9.770000457763672,0.7302369273065776,0.845930694617488,0.8005137119013521,0.0001305311623053564,QBTS
183,2021-09-03,9.770000457763672,0.7294550619866308,0.8432118499432419,0.7962328737981228,0.00016919288486500744,QBTS
184,2021-09-07,9.739999771118164,0.7294550619866308,0.8450244706797486,0.7996575279506671,0.00013818694895083186,QBTS
185,2021-09-08,9.75,0.7286731220967917,0.8450244706797486,0.7962328737981228,8.383086376795617e-05,QBTS
186,2021-09-09,9.760000228881836,0.7286731220967917,0.8404930052689958,0.7919520356948935,5.588724251197078e-05,QBTS
187,2021-09-10,9.75,0.7294550619866308,0.845930694617488,0.7970889760986123,1.7991098616867308e-05,QBTS
188,2021-09-13,9.770000457763672,0.7294550619866308,0.8468370049857414,0.7979451600492973,9.608012240071688e-05,QBTS
189,2021-09-14,9.760000228881836,0.7341465521858807,0.8477433153539947,0.8030821821032115,0.0004700653000321926,QBTS
190,2021-09-15,9.760000228881836,0.7286731220967917,0.8477433153539947,0.7988013439999821,0.00012861721564398754,QBTS
191,2021-09-16,9.770000457763672,0.7294550619866308,0.8468370049857414,0.7988013439999821,8.574481042932503e-05,QBTS
192,2021-09-17,9.770000457763672,0.7310188671964166,0.8477433153539947,0.7988013439999821,0.0002028783461050994,QBTS
193,2021-09-20,9.75,0.7294550619866308,0.8450244706797486,0.7962328737981228,0.00019637092745644527,QBTS
194,2021-09-21,9.760000228881836,0.7286731220967917,0.8450244706797486,0.7962328737981228,0.002804697437569931,QBTS
195,2021-09-22,9.789999961853027,0.7310188671964166,0.8468370049857414,0.7988013439999821,0.0004689169320353713,QBTS
196,2021-09-23,9.75,0.7302369273065776,0.8477433153539947,0.8005137119013521,0.0002212522340542405,QBTS
197,2021-09-24,9.779999732971191,0.7310188671964166,0.845930694617488,0.7970889760986123,0.0002017299781082781,QBTS
198,2021-09-27,9.770000457763672,0.7318008070862557,0.848649625722248,0.8030821821032115,0.00038164096427695113,QBTS
199,2021-09-28,9.760000228881836,0.7294550619866308,0.8477433153539947,0.7988013439999821,0.00023158754602563235,QBTS
200,2021-09-29,9.760000228881836,0.7294550619866308,0.8477433153539947,0.7988013439999821,0.00014316321027039091,QBTS
201,2021-09-30,9.770000457763672,0.7318008070862557,0.8495559360905014,0.8005137119013521,0.0008781187282360341,QBTS
202,2021-10-01,9.789999961853027,0.7318008070862557,0.848649625722248,0.7996575279506671,0.00015617804756769916,QBTS
203,2021-10-04,9.800000190734863,0.7318008070862557,0.8495559360905014,0.8030821821032115,0.00014967062891904504,QBTS
204,2021-10-05,9.8100004196167,0.7325827469760948,0.8495559360905014,0.8005137119013521,0.0010170712558514134,QBTS
205,2021-10-06,9.78499984741211,0.7325827469760948,0.8504621600282408,0.8022259981525265,9.263501841025293e-05,QBTS
206,2021-10-07,9.800000190734863,0.7325827469760948,0.8495559360905014,0.8039383660538965,0.0003295816150877181,QBTS
207,2021-10-08,9.800000190734863,0.7325827469760948,0.8504621600282408,0.8013698142018416,5.9715135834708505e-05,QBTS
208,2021-10-11,9.795000076293945,0.7325827469760948,0.8495559360905014,0.8022259981525265,6.775371181245773e-05,QBTS
209,2021-10-12,9.8100004196167,0.7333646122960417,0.8504621600282408,0.8022259981525265,0.001815187013642229,QBTS
210,2021-10-13,9.8100004196167,0.7325827469760948,0.8513684703964942,0.8022259981525265,9.531454373616935e-05,QBTS
211,2021-10-14,9.8100004196167,0.7325827469760948,0.8522747807647475,0.8030821821032115,8.995549308433653e-05,QBTS
212,2021-10-15,9.8100004196167,0.7325827469760948,0.8495559360905014,0.8013698142018416,0.0009244362374411605,QBTS
213,2021-10-18,9.800000190734863,0.7333646122960417,0.8522747807647475,0.8030821821032115,9.416617573934802e-05,QBTS
214,2021-10-19,9.8100004196167,0.7333646122960417,0.8504621600282408,0.8013698142018416,0.0002480474873134046,QBTS
215,2021-10-20,9.8100004196167,0.7333646122960417,0.8504621600282408,0.8013698142018416,0.0019744273758681183,QBTS
216,2021-10-21,9.789999961853027,0.7318008070862557,0.8495559360905014,0.8005137119013521,6.277745049289868e-05,QBTS
217,2021-10-22,9.789999961853027,0.7321917770311752,0.8513684703964942,0.8030821821032115,0.0011495163648181388,QBTS
218,2021-10-25,9.8100004196167,0.7325827469760948,0.8513684703964942,0.8022259981525265,2.794362125598539e-05,QBTS
219,2021-10-26,9.819999694824219,0.7333646122960417,0.8521841151557167,0.8030821821032115,0.00015388131157405654,QBTS
220,2021-10-27,9.800000190734863,0.7325827469760948,0.8522747807647475,0.8035958434835052,7.694065578702827e-05,QBTS
221,2021-10-28,9.819999694824219,0.7333646122960417,0.8516403807930729,0.8030821821032115,8.383086376795617e-05,QBTS
222,2021-10-29,9.819999694824219,0.7333646122960417,0.8522747807647475,0.8030821821032115,4.8614245198769104e-05,QBTS
223,2021-11-01,9.819999694824219,0.7333646122960417,0.8522747807647475,0.8030821821032115,4.363798387921006e-05,QBTS
224,2021-11-02,9.819999694824219,0.7333646122960417,0.8522747807647475,0.8030821821032115,7.005044780610036e-05,QBTS
225,2021-11-03,9.819999694824219,0.7333646122960417,0.8522747807647475,0.8030821821032115,2.488130659779521e-05,QBTS
226,2021-11-04,9.829999923706055,0.7341465521858807,0.8531810911330009,0.804794468354386,0.0001512017862481401,QBTS
227,2021-11-05,9.819999694824219,0.7341465521858807,0.8531810911330009,0.804794468354386,9.990801572345461e-05,QBTS
228,2021-11-08,9.84000015258789,0.7349284920757198,0.8522747807647475,0.8030821821032115,0.0001557952582354254,QBTS
229,2021-11-09,9.84000015258789,0.7349284920757198,0.8531810911330009,0.8039383660538965,0.00016613057020681724,QBTS
230,2021-11-10,9.829999923706055,0.7357104319655589,0.8531810911330009,0.8039383660538965,1.569436262322467e-05,QBTS
231,2021-11-11,9.829999923706055,0.7357104319655589,0.8540873150707403,0.804794468354386,6.928486914155282e-05,QBTS
232,2021-11-12,9.819999694824219,0.7341465521858807,0.8531810911330009,0.8041095865139943,0.00017570030351366157,QBTS
233,2021-11-15,9.850000381469727,0.7357104319655589,0.8531810911330009,0.8039383660538965,0.0001948397701273502,QBTS
234,2021-11-16,9.859999656677246,0.7364922972855057,0.855899935807247,0.8073630202064408,0.0004057566922101988,QBTS
235,2021-11-17,9.859999656677246,0.7364922972855057,0.8563530909913737,0.8073630202064408,0.00038355491093832,QBTS
236,2021-11-18,9.850000381469727,0.7372742371753447,0.8568062461755003,0.8082191225069303,0.0005263353318764372,QBTS
237,2021-11-19,9.850000381469727,0.7364922972855057,0.8549936254389936,0.8065068362557558,0.0006672018061531854,QBTS
