,Date,Close,High,Low,Open,Volume,Ticker
0,2019-03-29,78.29000091552734,1.0,1.0,1.0,0.48588926077275196,LYFT
1,2019-04-01,69.01000213623047,0.830950917742916,0.8540687139841232,0.8432534681423901,0.2811131590783044,LYFT
2,2019-04-02,68.97000122070312,0.7712864911420665,0.8301268530283907,0.7423707469779559,0.1478695929297305,LYFT
3,2019-04-03,70.0,0.793660674825883,0.8731652513871413,0.7822193718090921,0.10072112665174839,LYFT
4,2019-04-04,72.0,0.8047234393045501,0.8888414452769807,0.7875157877892627,0.05644226709968296,LYFT
5,2019-04-05,74.44999694824219,0.8446239878456963,0.932734875150374,0.8311475531477692,0.07003702896371326,LYFT
6,2019-04-08,70.2300033569336,0.8308265903796748,0.8889839867718557,0.8443883525750451,0.03830166188858752,LYFT
7,2019-04-09,67.44000244140625,0.7650714506558944,0.844520499646266,0.7751576121145449,0.0495027854499902,LYFT
8,2019-04-10,60.119998931884766,0.7358607793376837,0.7396323572428004,0.7467843467870479,0.17483285920440153,LYFT
9,2019-04-11,61.0099983215332,0.6730888799107442,0.7476129956825951,0.6692307356500371,0.07835336999439875,LYFT
10,2019-04-12,59.89500045776367,0.6630205446700226,0.7098475453611839,0.6727616636019408,0.08788515502774412,LYFT
11,2019-04-15,56.11000061035156,0.6420136774798835,0.6799202463483442,0.6518285008845058,0.09173705020984,LYFT
12,2019-04-16,56.25,0.6188937192846036,0.6887559163027819,0.6157629203714798,0.061517194186838986,LYFT
13,2019-04-17,59.5099983215332,0.6396519791652566,0.6807752778629872,0.6112231902223395,0.06705843236695648,LYFT
14,2019-04-18,58.36000061035156,0.6402734737304745,0.7089924594828892,0.6509457809226875,0.040166906260433365,LYFT
15,2019-04-22,60.939998626708984,0.6597886970636955,0.7097193015067178,0.6288776856679675,0.029100295514308025,LYFT
16,2019-04-23,60.25,0.6706028542328761,0.7336469191856931,0.6808322735983546,0.07538236130004221,LYFT
17,2019-04-24,57.81999969482422,0.6505779930277575,0.7114151756228982,0.6567465258445312,0.028358060697700728,LYFT
18,2019-04-25,56.34000015258789,0.6253200973214874,0.6842098102892711,0.6326607780907078,0.027937966828449942,LYFT
19,2019-04-26,57.2400016784668,0.6137973879826224,0.6622488520758173,0.6087011125723026,0.034035191311713786,LYFT
20,2019-04-29,60.59000015258789,0.6533250492680369,0.6861907130315497,0.6250945451405971,0.04266332615011906,LYFT
21,2019-04-30,59.79999923706055,0.6619018354858319,0.7178281838009787,0.654476660769961,0.03466774644817187,LYFT
22,2019-05-01,58.75,0.6533250492680369,0.7222745325135377,0.6641866284545934,0.016527831046385534,LYFT
23,2019-05-02,61.5,0.6694841450486853,0.7051447089396927,0.635687232787048,0.038541715528159395,LYFT
24,2019-05-03,62.5099983215332,0.6816035024469185,0.7446345199307987,0.6706178807627888,0.05757562379455823,LYFT
25,2019-05-06,60.56999969482422,0.6631448246162679,0.741770044756711,0.6622950581909083,0.028541549973925204,LYFT
26,2019-05-07,59.34000015258789,0.6643878137467041,0.7164030406704875,0.6596468983054531,0.07273832221820599,LYFT
27,2019-05-08,52.90999984741211,0.6500932490787055,0.6403021371391205,0.6262294776778823,0.1489532833543495,LYFT
28,2019-05-09,55.18000030517578,0.6003729251893284,0.6448624864293885,0.5805800598202723,0.059023533534389744,LYFT
29,2019-05-10,51.09000015258789,0.6008701398083012,0.6009691109196469,0.6098360451095877,0.152200905581661,LYFT
30,2019-05-13,48.150001525878906,0.5213176026184994,0.5603534287009053,0.5292559792762368,0.06180967333390357,LYFT
31,2019-05-14,50.52000045776367,0.5374766983991477,0.5721818720475483,0.5143757740561123,0.041115394060465923,LYFT
32,2019-05-15,54.040000915527344,0.5804847671833799,0.5986889362745129,0.5317780569262737,0.0473367842193704,LYFT
33,2019-05-16,55.599998474121094,0.6037290527419008,0.6512754946074689,0.5809583546311572,0.04176588423896098,LYFT
34,2019-05-17,53.790000915527344,0.5837166147897073,0.6499928929718528,0.5860025099312309,0.022622296292412927,LYFT
35,2019-05-20,54.630001068115234,0.5784959561244847,0.6269773886418525,0.5562420994909821,0.011471528810575603,LYFT
36,2019-05-21,55.5099983215332,0.5951522665241058,0.6509904659813707,0.5894073075430862,0.016856870086833196,LYFT
37,2019-05-22,57.880001068115234,0.6191423265940901,0.666524172739987,0.5882723750058011,0.019774763464387904,LYFT
38,2019-05-23,58.11000061035156,0.6256059743897486,0.6907510623218176,0.6152584952205464,0.017950907651088935,LYFT
39,2019-05-24,57.099998474121094,0.6294593165612938,0.6948838958547641,0.6364438705134481,0.009419346115959704,LYFT
40,2019-05-28,56.88999938964844,0.6195152612668176,0.6776400717032103,0.6156367900314315,0.012341378349369101,LYFT
41,2019-05-29,56.2599983215332,0.6038533326881461,0.6584723179164065,0.6087011125723026,0.014620508306683702,LYFT
42,2019-05-30,54.83000183105469,0.6015537506381439,0.6586860757950672,0.6054224453004957,0.010425777897957888,LYFT
43,2019-05-31,57.619998931884766,0.625233087134017,0.6658116283565673,0.6100882576850544,0.028121456104674418,LYFT
44,2019-06-03,59.540000915527344,0.6665009521688403,0.719253272567818,0.6366960830889147,0.031057284524266107,LYFT
45,2019-06-04,59.16999816894531,0.6590428751352362,0.7084224565943446,0.6692307356500371,0.021012971174248593,LYFT
46,2019-06-05,63.0099983215332,0.6847731863716251,0.7317942602978806,0.6477931958862989,0.026125837773405915,LYFT
47,2019-06-06,61.630001068115234,0.684027364443166,0.7488955973182112,0.6837326460592765,0.01930017465971707,LYFT
48,2019-06-07,59.2599983215332,0.6722187780360398,0.731979531623027,0.6805800610228879,0.019555404104089465,LYFT
49,2019-06-10,56.7599983215332,0.6517091728818691,0.6961664974903802,0.6484237032726506,0.011245961166495134,LYFT
50,2019-06-11,58.06999969482422,0.6351771424284933,0.6906085751905944,0.643757890888092,0.011536370885632375,LYFT
51,2019-06-12,58.40999984741211,0.6304412751293187,0.7011543625379696,0.6197982253696868,0.003362820381933619,LYFT
52,2019-06-13,61.209999084472656,0.6612802935036179,0.7253812521198002,0.6488019980835356,0.011274933157477946,LYFT
53,2019-06-14,60.959999084472656,0.6617775081225907,0.7427676177662289,0.6679697208773338,0.00626898700123338,LYFT
54,2019-06-17,63.599998474121094,0.6959602307965376,0.7477554828138183,0.6614123382290898,0.023034112449954333,LYFT
55,2019-06-18,64.4000015258789,0.703666915139628,0.766139421469765,0.7020176488912563,0.024993170887839762,LYFT
56,2019-06-19,63.54999923706055,0.7075202098941773,0.7880861364064616,0.7121059113867736,0.01357268796613864,LYFT
57,2019-06-20,62.84000015258789,0.6967930629124672,0.773264974031265,0.7058007413139965,0.00880541583084772,LYFT
58,2019-06-21,64.26000213623047,0.6979490892724287,0.7791079249571491,0.6906683235184053,0.01982994820911707,LYFT
59,2019-06-24,63.7599983215332,0.6975761071827051,0.7839533028735152,0.7058007413139965,0.008519144967565168,LYFT
60,2019-06-25,64.04000091552734,0.6975761071827051,0.7811030709761848,0.7027742385130262,0.006989837729258123,LYFT
61,2019-06-26,62.970001220703125,0.7021752712827096,0.7826707012378991,0.7098360463122034,0.005977197663477908,LYFT
62,2019-06-27,65.2699966430664,0.7111249447562362,0.7879435949115867,0.6997477838166861,0.01853862518245456,LYFT
63,2019-06-28,65.70999908447266,0.7270354332273983,0.8064700750624083,0.7209331110049576,0.036355709827575265,LYFT
64,2019-07-01,62.0,0.7203231781222532,0.7645717912080506,0.7310214216051051,0.023447308226113975,LYFT
65,2019-07-02,60.349998474121094,0.6805469569443483,0.7467579098043005,0.6918032560556905,0.013730654297925882,LYFT
66,2019-07-03,60.599998474121094,0.6594158098079639,0.748610568692113,0.6634299907281933,0.0013789288089200626,LYFT
67,2019-07-05,59.38999938964844,0.6554381876901734,0.7253812521198002,0.6643127106900117,0.01576076309465011,LYFT
68,2019-07-08,59.790000915527344,0.6456184123419422,0.7218184758390501,0.6466582633490138,0.012039241871976912,LYFT
69,2019-07-09,61.83000183105469,0.6708638847952875,0.7400598730001218,0.6527112208463243,0.014101081896920416,LYFT
70,2019-07-10,62.29999923706055,0.678558145885453,0.7635742181985328,0.6841109408701616,0.008904058562051108,LYFT
71,2019-07-11,61.849998474121094,0.6775637166475075,0.7590138689082648,0.6844892837856766,0.006044109166462024,LYFT
72,2019-07-12,64.25,0.7016780566637368,0.752030803477988,0.6786884907592028,0.03185677351352992,LYFT
73,2019-07-15,64.79000091552734,0.7065257806562317,0.7976343507443189,0.7107187662740219,0.006034451836134418,LYFT
74,2019-07-16,64.80000305175781,0.7123679338866724,0.8023799713597333,0.7099621766522518,0.005241860939961757,LYFT
75,2019-07-17,65.16999816894531,0.7098819556258003,0.7906513396776939,0.7121059113867736,0.00379464100943935,LYFT
76,2019-07-18,66.0,0.720696065377985,0.808322679586569,0.7184110814595508,0.005844064466818793,LYFT
77,2019-07-19,67.44999694824219,0.7480423004175374,0.8308394517754621,0.7337957118306087,0.01854138441969102,LYFT
78,2019-07-22,66.0,0.7362958776920319,0.824854013718355,0.7464060519761628,0.005989614231041971,LYFT
79,2019-07-23,64.93000030517578,0.7251709021147483,0.8120279973621941,0.7341740066414936,0.003072410662796376,LYFT
80,2019-07-24,65.2300033569336,0.7163455560044629,0.8071825650821762,0.7175283614977324,0.0026247244211810086,LYFT
81,2019-07-25,65.01000213623047,0.7144810248918128,0.809177711101212,0.7250945463432129,0.0,LYFT
82,2019-07-26,65.5199966430664,0.7277812077388615,0.8177284611568548,0.7213115020251027,0.005959952430750044,LYFT
83,2019-07-29,64.02999877929688,0.718955861628576,0.7850933630142563,0.7277427062286681,0.00781002099779537,LYFT
84,2019-07-30,62.459999084472656,0.6934742051186695,0.7671369944792829,0.7032786636639596,0.010845181957899559,LYFT
85,2019-07-31,60.869998931884766,0.6796768550696439,0.7483968108134522,0.6870113133310835,0.008163203364062038,LYFT
86,2019-08-01,59.77000045776367,0.660783126301641,0.7373521825976664,0.6630516959173084,0.008494311832437042,LYFT
87,2019-08-02,58.61000061035156,0.6395276518020154,0.7024369641735856,0.6490542106590023,0.008321169695849279,LYFT
88,2019-08-05,59.5099983215332,0.6406961014149017,0.6904660336957194,0.6230768926414937,0.009934633669868303,LYFT
89,2019-08-06,58.70000076293945,0.6544437584522278,0.7027219927996838,0.6527112208463243,0.012435192415408683,LYFT
90,2019-08-07,60.290000915527344,0.6623990026878088,0.7098475453611839,0.6301387004406709,0.053388481288232675,LYFT
91,2019-08-08,62.099998474121094,0.7180857597538717,0.7645717912080506,0.7247162515323279,0.08422709626150947,LYFT
92,2019-08-09,59.119998931884766,0.6687383705372221,0.7164030406704875,0.6766708382600993,0.052704190453591,LYFT
93,2019-08-12,56.18000030517578,0.6270975708296711,0.6820578794986032,0.6365699527488663,0.030421280341262458,LYFT
94,2019-08-13,58.08000183105469,0.6257303017529898,0.6632464250853352,0.6049180201495624,0.02290235887191345,LYFT
95,2019-08-14,54.4900016784668,0.6100683731743182,0.6528431248691833,0.6114754027978062,0.021039183927994948,LYFT
96,2019-08-15,52.79999923706055,0.5822250183497848,0.6301838655490669,0.5921815977685898,0.028667785077493173,LYFT
97,2019-08-16,52.470001220703125,0.566935977026845,0.6313239800534597,0.5673392122883663,0.03425937933717603,LYFT
98,2019-08-19,51.68000030517578,0.5643256714027316,0.607952121986272,0.5494325042672715,0.17358568397352236,LYFT
99,2019-08-20,53.650001525878906,0.5751398285719123,0.6165028176782631,0.5477931946836831,0.06930238204950623,LYFT
100,2019-08-21,54.150001525878906,0.5784959561244847,0.6414422516435134,0.5773013925484654,0.03786156354937241,LYFT
101,2019-08-22,51.36000061035156,0.5740211668047173,0.6189254794546203,0.57389659493661,0.03756080669059845,LYFT
102,2019-08-23,49.11000061035156,0.5395898368212841,0.5753171325709769,0.5464060495709314,0.058644828223685844,LYFT
103,2019-08-26,51.209999084472656,0.5388440148928249,0.5966937902554772,0.5317780569262737,0.042372226621672705,LYFT
104,2019-08-27,49.61000061035156,0.5363579892149568,0.582442685132477,0.5448928222227613,0.03629155756182761,LYFT
105,2019-08-28,48.84000015258789,0.5137352456386499,0.5753171325709769,0.5205548618934711,0.025835428054268673,LYFT
106,2019-08-29,49.72999954223633,0.5226849191121765,0.5813025706280841,0.5210592389397745,0.03230101070859971,LYFT
107,2019-08-30,48.970001220703125,0.5194530715058492,0.5703292131597358,0.5274905393525999,0.03136355985751298,LYFT
108,2019-09-03,45.41999816894531,0.507147317896746,0.5351290204732085,0.5069356714460501,0.05579315653980613,LYFT
109,2019-09-04,46.349998474121094,0.4804226248394075,0.5258657803977977,0.47503152627127937,0.05187434985472616,LYFT
110,2019-09-05,46.400001525878906,0.49297703317499303,0.5445347476798426,0.500252206562388,0.05108175895855349,LYFT
111,2019-09-06,44.5,0.47855814114375345,0.5168875689484851,0.4870113590304819,0.059466391110841316,LYFT
112,2019-09-09,44.380001068115234,0.46003729963148227,0.5153199386867708,0.46002519071110654,0.06952105160049556,LYFT
113,2019-09-10,45.45000076293945,0.4709757841639041,0.5067692973584315,0.45422444578926274,0.04771342010214696,LYFT
114,2019-09-11,46.529998779296875,0.5096333435746141,0.5308536454453872,0.4693568635848539,0.08582469462141885,LYFT
115,2019-09-12,46.9900016784668,0.48862647638447493,0.5436796618015479,0.48789407899230036,0.027465447451706447,LYFT
116,2019-09-13,46.099998474121094,0.48278437057103035,0.5438221489327711,0.49003781372682215,0.02101917945803062,LYFT
117,2019-09-16,47.790000915527344,0.5077688124619641,0.5515177587464677,0.4867591464550152,0.05234135075699673,LYFT
118,2019-09-17,48.060001373291016,0.5005593427378465,0.5553655636533159,0.5079445217479168,0.022691277223324383,LYFT
119,2019-09-18,46.619998931884766,0.4937228076864563,0.5412570000251907,0.5008827139487396,0.048007278867829774,LYFT
120,2019-09-19,47.279998779296875,0.5000994452946443,0.5526578732508606,0.4892812241050521,0.047715489530074304,LYFT
121,2019-09-20,46.43000030517578,0.4891236910034477,0.5423970601659319,0.49709962152599935,0.09770114149644472,LYFT
122,2019-09-23,45.310001373291016,0.47830953383426705,0.5294285566785478,0.4827238414568083,0.038180255450183345,LYFT
123,2019-09-24,41.880001068115234,0.4620261106903775,0.4823999206453775,0.4693568635848539,0.06088808809692649,LYFT
124,2019-09-25,41.779998779296875,0.42113113291128573,0.4625908932225916,0.4279949633009175,0.06059560894986189,LYFT
125,2019-09-26,41.900001525878906,0.4224611796461882,0.46772124540140414,0.42421182277354724,0.030744800907237198,LYFT
126,2019-09-27,41.349998474121094,0.4319453374974623,0.4704289901675114,0.439596453144605,0.03709794464418256,LYFT
127,2019-09-30,40.84000015258789,0.41566191435357275,0.4661536695033416,0.4209331555017403,0.019751309947878007,LYFT
128,2019-10-01,39.56999969482422,0.40783095006423703,0.43936157665027886,0.4134930528916781,0.04871916207483603,LYFT
129,2019-10-02,38.38999938964844,0.3872591812284459,0.4285307063131537,0.3858764252905811,0.0469918795648131,LYFT
130,2019-10-03,39.52000045776367,0.3916718542835886,0.4298133079487698,0.38348042987596254,0.028140080956020518,LYFT
131,2019-10-04,39.15999984741211,0.39266628352153415,0.43423117010781453,0.3953341803997468,0.01814612368556836,LYFT
132,2019-10-07,39.2400016784668,0.3975140075140291,0.4455465293092896,0.3974779151342686,0.01969267615660327,LYFT
133,2019-10-08,38.65999984741211,0.386451243035362,0.43066839382706446,0.38802016002510287,0.01566694902861053,LYFT
134,2019-10-09,38.20000076293945,0.38036048249543514,0.4298133079487698,0.3867591452523995,0.020982619564647545,LYFT
135,2019-10-10,37.70000076293945,0.3797389879302171,0.41638880215054996,0.38284992248961086,0.04317240542024563,LYFT
136,2019-10-11,39.48500061035156,0.3949036544729199,0.42824573205070726,0.3766708827568821,0.040381436955568,LYFT
137,2019-10-14,39.79999923706055,0.3997514258824107,0.44748470222129677,0.40226985785887565,0.024332333569707987,LYFT
138,2019-10-15,41.08000183105469,0.41056558305159147,0.4531851660159576,0.4006305001706572,0.03192989330029607,LYFT
139,2019-10-16,40.5099983215332,0.4085767719926962,0.45603534354963615,0.4145019031935449,0.023837050485763712,LYFT
140,2019-10-17,41.66999816894531,0.4216283475302585,0.4611657500921005,0.4098360427043562,0.03532099586390338,LYFT
141,2019-10-18,40.790000915527344,0.41653201622827724,0.4631608961111363,0.4234552331517772,0.030795156986802567,LYFT
142,2019-10-21,40.880001068115234,0.41665629617452243,0.4662961566345649,0.41891550300263686,0.013585104533702702,LYFT
143,2019-10-22,43.560001373291016,0.4625233253093503,0.45902811694184154,0.4176544882299335,0.1275926482883072,LYFT
144,2019-10-23,43.08000183105469,0.44798010591486953,0.49921622903960994,0.4494325030646557,0.025705054094846018,LYFT
145,2019-10-24,43.720001220703125,0.44251088735715666,0.4883853587024848,0.44110968049277516,0.02107160496552333,LYFT
146,2019-10-25,44.540000915527344,0.4540708664547965,0.50634178160111,0.4499369282155891,0.027662043104804107,LYFT
147,2019-10-28,44.41999816894531,0.4553138555852326,0.5087644433774672,0.4621689735502584,0.02448340180840408,LYFT
148,2019-10-29,43.68000030517578,0.4487259278433287,0.49494090837544025,0.4567465234392996,0.018740739310025137,LYFT
149,2019-10-30,44.11000061035156,0.4482287132243559,0.5009263464325474,0.4466582609437823,0.047538208537631854,LYFT
150,2019-10-31,41.439998626708984,0.4682411511765497,0.4747043108316811,0.47414880630946094,0.10447851795849555,LYFT
