,Date,Close,High,Low,Open,Volume,Ticker
81,2020-04-29,53.367332458496094,0.0575366390500401,0.06643745410358076,0.06142553492496585,0.24171242896585682,TSLA
82,2020-04-30,52.12533187866211,0.0671593020554462,0.06341848085095114,0.07103847571287239,0.44951463817094583,TSLA
83,2020-05-01,46.75466537475586,0.053141304783130144,0.051063090542275015,0.05622578913547439,0.5183513771417062,TSLA
84,2020-05-04,50.74599838256836,0.051585669761603725,0.05336033884045551,0.04824211460519199,0.29293602366143157,TSLA
85,2020-05-05,51.2140007019043,0.05691843488289455,0.06321577962893224,0.06136935332987536,0.2548646392221732,TSLA
86,2020-05-06,52.172000885009766,0.05560112889909387,0.06305146765824635,0.059404477968376064,0.15536258186856672,TSLA
87,2020-05-07,52.00266647338867,0.05655444504999675,0.06477748143630593,0.0595094472850276,0.16222099239928733,TSLA
88,2020-05-08,54.62799835205078,0.06054101807336387,0.06702866087553958,0.06195777538175292,0.23951672027926024,TSLA
89,2020-05-11,54.08599853515625,0.06054101807336387,0.06672000039926929,0.06147580311319468,0.24686005180176973,TSLA
90,2020-05-12,53.96066665649414,0.06332728420635676,0.07025187302905814,0.06687069132912077,0.23647155209306142,TSLA
91,2020-05-13,52.73066711425781,0.06082989574455924,0.06338776242049562,0.06595848698709136,0.29002649771069816,TSLA
92,2020-05-14,53.55533218383789,0.05755975620632109,0.06349525935361708,0.05992193913791378,0.1987511419380698,TSLA
93,2020-05-15,53.27799987792969,0.05780385420188884,0.06695802430161746,0.06145214102593854,0.14510802886738056,TSLA
94,2020-05-18,54.242000579833984,0.06208942123513131,0.06961920164802621,0.06698601545263733,0.16456251648900927,TSLA
95,2020-05-19,53.867332458496094,0.06026224847586592,0.06995703408914555,0.0651216764675957,0.13015516793526066,TSLA
96,2020-05-20,54.37066650390625,0.06082989574455924,0.0708353914066667,0.06590969926553034,0.0906968416383683,TSLA
97,2020-05-21,55.17333221435547,0.061768764705909335,0.06840915381812956,0.06524439446464173,0.1745457850192646,TSLA
98,2020-05-22,54.45866775512695,0.06166476643008388,0.0708661010503858,0.0661565988066711,0.13610647101630624,TSLA
99,2020-05-26,54.591331481933594,0.062072089566657496,0.07143581546510944,0.06797953548387162,0.10392874170802059,TSLA
100,2020-05-27,54.68199920654297,0.061076894749013164,0.06672000039926929,0.06596291992728523,0.16259061749093062,TSLA
101,2020-05-28,53.72066879272461,0.06064934720006214,0.06928290688577693,0.06487625739312272,0.08978634313280663,TSLA
102,2020-05-29,55.66666793823242,0.062129870059886114,0.06966987475684683,0.0641725112177286,0.16623600256906396,TSLA
103,2020-06-01,59.87333297729492,0.07137409604284163,0.07733095114365435,0.07145392003928464,0.22006901476940477,TSLA
104,2020-06-02,58.770668029785156,0.07276939040228318,0.07992610495275115,0.07687986421599632,0.19677415635616125,TSLA
105,2020-06-03,58.86399841308594,0.07122098724051575,0.08132349478943895,0.07590703687887307,0.10155161153148902,TSLA
106,2020-06-04,57.62533187866211,0.07090466156216658,0.07799739873940909,0.07616724370040495,0.11745905469569683,TSLA
107,2020-06-05,59.04399871826172,0.06957147028184389,0.0791890207830743,0.07438718133790381,0.09921856508148368,TSLA
108,2020-06-08,63.327999114990234,0.07874058410309696,0.08578593552443961,0.08047251690864246,0.20710161705891011,TSLA
109,2020-06-09,62.711334228515625,0.0793819054265235,0.08805400307103464,0.08357875593272696,0.15985573091835897,TSLA
110,2020-06-10,68.336669921875,0.08993187468264792,0.09704797464935166,0.09124753097286431,0.28151325190729937,TSLA
111,2020-06-11,64.85600280761719,0.08870123530619885,0.09543560851989374,0.09099915096505573,0.2366343227756199,TSLA
112,2020-06-12,62.35200119018555,0.08422645802671368,0.08631417654335377,0.0894911222378098,0.2509937489275786,TSLA
113,2020-06-15,66.05999755859375,0.08579508560085851,0.08568458052006198,0.08029362577631546,0.23291602999592392,TSLA
114,2020-06-16,65.47533416748047,0.08782303131699841,0.09395989371493355,0.09420000449892671,0.20500594452096926,TSLA
115,2020-06-17,66.11933135986328,0.08668484403570818,0.09705872961470563,0.09063101389353673,0.13446689549511792,TSLA
116,2020-06-18,66.9306640625,0.08873591517311165,0.09888607203693367,0.09289157651773783,0.13211180718184945,TSLA
117,2020-06-19,66.72666931152344,0.08826935690637504,0.09840543755583642,0.09433751024303164,0.11393235657359575,TSLA
118,2020-06-22,66.28800201416016,0.08724527597460767,0.09820274512055394,0.0924406348305366,0.07464188754309184,TSLA
119,2020-06-23,66.78533172607422,0.08769593241485711,0.09881544424974792,0.09228245331193971,0.07469105785344807,TSLA
120,2020-06-24,64.0566635131836,0.08608974875986104,0.09253947384214053,0.09157722666987778,0.15258869815329879,TSLA
121,2020-06-25,65.73200225830078,0.08393758035551831,0.09008405550201795,0.0856870419853833,0.12367825119178659,TSLA
122,2020-06-26,63.982666015625,0.08524043914976619,0.09280513203046767,0.09167627411985813,0.11690292153028857,TSLA
123,2020-06-29,67.29000091552734,0.08740705474366174,0.09183003274517906,0.08786629738018903,0.11981075195307865,TSLA
124,2020-06-30,71.98733520507812,0.09862866954430492,0.10030804716206954,0.09340902922746602,0.2536235127676645,TSLA
125,2020-07-01,74.64199829101562,0.10550984609234577,0.11209678962702571,0.104719236222001,0.19272693115546158,TSLA
126,2020-07-02,80.57733154296875,0.11889520027294607,0.1282358804307237,0.12519293970352818,0.2592458834277064,TSLA
127,2020-07-06,91.43866729736328,0.14053102372582676,0.1405881865949233,0.13335550536613755,0.3155340200899715,TSLA
128,2020-07-07,92.65733337402344,0.14800007195493836,0.15144022781266023,0.15232710198708999,0.33112948611260884,TSLA
129,2020-07-08,91.05867004394531,0.14623210953088822,0.14754443492137953,0.15232561306061265,0.2433282670958387,TSLA
130,2020-07-09,92.9520034790039,0.14497546851923715,0.15367759450227259,0.15114137508332806,0.16544079996364786,TSLA
131,2020-07-10,102.97666931152344,0.16524920631268952,0.15747511653365215,0.15099500345883543,0.36246114697717885,TSLA
132,2020-07-13,99.80400085449219,0.20079182169724963,0.17207860213708542,0.18987847069079108,0.6277739684916651,TSLA
133,2020-07-14,101.12000274658203,0.17118285219763468,0.16591934594908342,0.1746503397869808,0.3638260469715497,TSLA
134,2020-07-15,103.06732940673828,0.16540521612390158,0.1699118808081316,0.17272835565979996,0.24428624038381325,TSLA
135,2020-07-16,100.04266357421875,0.16276338056152384,0.17129391142959163,0.16299417734151517,0.2092396777954339,TSLA
136,2020-07-17,100.05599975585938,0.16360113572596946,0.17497934985144878,0.16835950698294253,0.12495837478899154,TSLA
137,2020-07-20,109.53333282470703,0.1798493145732169,0.17467221826731216,0.16918152975537928,0.25706373896465634,TSLA
138,2020-07-21,104.55733489990234,0.18346033505305442,0.1854213843752742,0.18705905304902068,0.23986769456352702,TSLA
139,2020-07-22,106.15533447265625,0.17644339790112668,0.18603561239660185,0.18100771745278418,0.2068710252586189,TSLA
140,2020-07-23,100.87133026123047,0.18548251181135228,0.17356199654965948,0.19282800020313695,0.3792621333675152,TSLA
141,2020-07-24,94.46666717529297,0.15312771673851672,0.15602091165939994,0.153953398851569,0.2956403907310235,TSLA
142,2020-07-27,102.63999938964844,0.16510766022099543,0.16315526713269055,0.1567609896796161,0.23887581071668607,TSLA
143,2020-07-28,98.43267059326172,0.16752849014913873,0.17258689726437088,0.1669623694390193,0.2348065436527233,TSLA
144,2020-07-29,99.94066619873047,0.16321114425786964,0.17451866126198023,0.1665188216253475,0.12660134136606654,TSLA
145,2020-07-30,99.16600036621094,0.16009555989390917,0.172061714029724,0.1645968205785476,0.09598180223768997,TSLA
146,2020-07-31,95.38400268554688,0.16064587549412868,0.16438068296455136,0.16858866630349834,0.17375906005356512,TSLA
147,2020-08-03,99.0,0.15960012377803212,0.167973966095042,0.15886040985188474,0.11612976078813565,TSLA
148,2020-08-04,99.13333129882812,0.16214228365047467,0.17067968340826398,0.16563323184410034,0.10944429410763347,TSLA
149,2020-08-05,99.00133514404297,0.15816004974296294,0.17164864955154516,0.16533458364806292,0.050656949256917924,TSLA
150,2020-08-06,99.30533599853516,0.16068343157497988,0.17302300056539133,0.16501522583829542,0.06836673862487258,TSLA
151,2020-08-07,96.84733581542969,0.15814704066037938,0.16346392760896084,0.16630296112537327,0.11760656562676548,TSLA
152,2020-08-10,94.57133483886719,0.1520444089415689,0.15898460755333516,0.158682990726416,0.09430831615763526,TSLA
153,2020-08-11,91.6259994506836,0.14662786995683003,0.15578442543592183,0.15099500345883543,0.11301846701214745,TSLA
154,2020-08-12,103.65066528320312,0.1704606414896811,0.16653357397041108,0.16193560137499316,0.3368891945360595,TSLA
155,2020-08-13,108.06666564941406,0.18001975504401657,0.18684334192693725,0.1827818748682332,0.3130822866839339,TSLA
156,2020-08-14,110.04733276367188,0.1825648076603627,0.19596168975900072,0.19076407739165732,0.18002234027618114,TSLA
157,2020-08-17,122.3759994506836,0.20813953998206192,0.20305460698342745,0.1925397068139646,0.3099794705476623,TSLA
158,2020-08-18,125.80599975585938,0.21941170341617477,0.22950980080486152,0.22536001163596045,0.24609536869933335,TSLA
159,2020-08-19,125.23533630371094,0.2175484292129925,0.2289109144252888,0.2203347324984116,0.1737098897432089,TSLA
160,2020-08-20,133.45533752441406,0.23357993327687826,0.23134484040817624,0.2196960337984957,0.3162444462982216,TSLA
161,2020-08-21,136.6653289794922,0.24419633646299432,0.2571412574547331,0.2469115117712624,0.3311277905846655,TSLA
162,2020-08-24,134.27999877929688,0.24903657474227686,0.2421646167298512,0.2589638978558875,0.3069495621129533,TSLA
163,2020-08-25,134.8893280029297,0.23444081386258747,0.24838070552889044,0.23658150906776107,0.1474902456277421,TSLA
164,2020-08-26,143.54466247558594,0.2543808777792517,0.2615299862580715,0.24916466360231496,0.2081986236382367,TSLA
165,2020-08-27,149.25,0.2731004351881121,0.27517680714918397,0.26697418694695213,0.3684870532877304,TSLA
166,2020-08-28,147.55999755859375,0.2764066927002322,0.28193651375583795,0.2839261901583635,0.3072479750309773,TSLA
167,2020-08-31,166.10667419433594,0.3027253065142142,0.2840909512273041,0.2732709585372807,0.3681798236244012,TSLA
168,2020-09-01,158.35000610351562,0.30442250415739985,0.30743196750721113,0.3157988271167791,0.27142180869426036,TSLA
169,2020-09-02,149.1233367919922,0.28748676140918134,0.2572257155650129,0.29868564761419714,0.2929041477360972,TSLA
170,2020-09-03,135.6666717529297,0.25336980593006797,0.25483020519366767,0.2456385473116244,0.2638088882287633,TSLA
171,2020-09-04,139.44000244140625,0.2506254349937817,0.23181166213965218,0.2423711658356074,0.34087334609726766,TSLA
172,2020-09-08,110.06999969482422,0.20782753688960298,0.19945670202959023,0.20776782079815578,0.3583162593669441,TSLA
173,2020-09-09,122.09333038330078,0.20801531729385908,0.2083861877494653,0.20821136861182757,0.23623858655364954,TSLA
174,2020-09-10,123.77999877929688,0.22967426616800335,0.22301271217574017,0.23009994139805343,0.25477002876293603,TSLA
175,2020-09-11,124.23999786376953,0.21776508746638906,0.22296663453005697,0.22694343418574006,0.17266205347423846,TSLA
176,2020-09-14,139.8733367919922,0.24484778239008342,0.23279444103255467,0.22621159298289592,0.24829311201946191,TSLA
177,2020-09-15,149.9199981689453,0.27513705913596276,0.27686596935478064,0.26732015931750186,0.296709251546491,TSLA
178,2020-09-16,147.25332641601562,0.27213991197239795,0.28040551280544695,0.2697670069475594,0.21186876342434247,TSLA
179,2020-09-17,141.14332580566406,0.2576957969931175,0.2594369856475163,0.25182591664510756,0.22712817580861422,TSLA
180,2020-09-18,147.38333129882812,0.2672361325070274,0.27540716023065465,0.27573259391439714,0.25977590546278756,TSLA
181,2020-09-21,149.79666137695312,0.27061604754391555,0.2587229403006811,0.27956918521484847,0.3380075647674719,TSLA
182,2020-09-22,141.41000366210938,0.25767414273875344,0.26680782734428504,0.26217510619662354,0.23662855798061266,TSLA
183,2020-09-23,126.78666687011719,0.239178467178066,0.23477535803358743,0.2441083369637901,0.28916754325461336,TSLA
184,2020-09-24,129.26333618164062,0.23004258685177398,0.21590290684395205,0.21353382393855555,0.2942097042524519,TSLA
185,2020-09-25,135.77999877929688,0.2367085267234223,0.2466147823941006,0.235466743046339,0.19467339723439048,TSLA
186,2020-09-28,140.39999389648438,0.2506831906920626,0.2652338416794237,0.25849373548143356,0.13536755993860833,TSLA
187,2020-09-29,139.69000244140625,0.2509865155528107,0.2622010468904364,0.2521216039078094,0.13706207056516018,TSLA
188,2020-09-30,143.00332641601562,0.2549080844881728,0.26901140024570175,0.2560542986445245,0.1300300379730438,TSLA
189,2020-10-01,149.3866729736328,0.26570506101373376,0.2797221858890672,0.270424909415109,0.13883287994916127,TSLA
190,2020-10-02,138.3633270263672,0.2586635603335732,0.2648115511280245,0.25610603883961164,0.20898873965982284,TSLA
191,2020-10-05,141.89332580566406,0.2546986498295527,0.26813613585939355,0.257554933498241,0.11842313188426733,TSLA
192,2020-10-06,137.9933319091797,0.2511887431466196,0.25793979605879375,0.2578801962550606,0.13342346759880008,TSLA
193,2020-10-07,141.76666259765625,0.2519976204619248,0.26392858956062965,0.25498240693780183,0.1130140586394948,TSLA
194,2020-10-08,141.97332763671875,0.25856967013144516,0.27271985991692776,0.2687099029878956,0.10383582677672677,TSLA
195,2020-10-09,144.6666717529297,0.25538474256362426,0.2736105186654093,0.26256689689558915,0.06485428293749539,TSLA
196,2020-10-12,147.43333435058594,0.26560396374679446,0.2829161997175275,0.2713415466973323,0.09830840568151068,TSLA
197,2020-10-13,148.88333129882812,0.2657123011384753,0.2813959888794361,0.27233953350799855,0.08363395043768358,TSLA
198,2020-10-14,153.76666259765625,0.27799700758867146,0.28964979214359976,0.2770927620906731,0.1291283562127874,TSLA
199,2020-10-15,149.6266632080078,0.2712588317692591,0.285925973257146,0.27748455278963874,0.08773271968786009,TSLA
200,2020-10-16,146.55667114257812,0.2708110680729132,0.2831235315496294,0.2805375626921588,0.07791052631221994,TSLA
201,2020-10-19,143.61000061035156,0.2643473227351434,0.275460899910479,0.27447590612829537,0.08981957548049567,TSLA
202,2020-10-20,140.64666748046875,0.2533337044861511,0.2679211419931506,0.26376446753269345,0.07411390014154268,TSLA
203,2020-10-21,140.8800048828125,0.2542003374997372,0.26961030419874726,0.25707441631692196,0.07653579225577785,TSLA
204,2020-10-22,141.92999267578125,0.2630690274691283,0.27211329392974115,0.27128242954833476,0.10238479396283538,TSLA
205,2020-10-23,140.2100067138672,0.24693495497140378,0.2589609554162928,0.25643867855034164,0.08110184900713274,TSLA
206,2020-10-26,140.0933380126953,0.24900768036317128,0.26097259084778107,0.24889117487982057,0.06252632307132001,TSLA
207,2020-10-27,141.55999755859375,0.2524309369687179,0.26872734263135234,0.2578579977148532,0.04369680704959826,TSLA
208,2020-10-28,135.33999633789062,0.24383671054089967,0.2579013804472516,0.2524764083195087,0.05307273747055716,TSLA
209,2020-10-29,136.94332885742188,0.24344670254283468,0.25825457210359865,0.24765665179468813,0.043591006105935234,TSLA
210,2020-10-30,129.34666442871094,0.2358852022185643,0.2372553440886853,0.2453946002440097,0.11092381179097259,TSLA
211,2020-11-02,133.50332641601562,0.23544467864696,0.24738256742076017,0.2358585337453046,0.06517778966908042,TSLA
212,2020-11-03,141.3000030517578,0.2504593088438896,0.258431185505245,0.24748660962312977,0.08325415217838039,TSLA
213,2020-11-04,140.32666015625,0.25596973803075657,0.26642395240442807,0.262929112100437,0.0757646661471569,TSLA
214,2020-11-05,146.02999877929688,0.2592918973693639,0.2717217218087975,0.2612141056732236,0.06312077516824724,TSLA
215,2020-11-06,143.31666564941406,0.25681471678997864,0.2719367156750404,0.26698010881362333,0.040371876752752014,TSLA
216,2020-11-09,140.4199981689453,0.26831944030397514,0.26941833158187317,0.2694934843858269,0.08488626737661813,TSLA
217,2020-11-10,136.7866668701172,0.24491277821310586,0.2502464459891879,0.25514503831621166,0.0694610323594899,TSLA
218,2020-11-11,139.0433349609375,0.24390891342873333,0.2614179026485491,0.2524542436185394,0.025626548440894237,TSLA
219,2020-11-12,137.25332641601562,0.247014397983979,0.26060403997620624,0.2514193381990831,0.034095371412178097,TSLA
220,2020-11-13,136.1666717529297,0.23945289765970862,0.2545691688286871,0.24831455426223772,0.0338105227177007,TSLA
221,2020-11-16,136.02999877929688,0.23939514196142775,0.2564349092889845,0.24689523509772618,0.05777681019649812,TSLA
222,2020-11-17,147.20333862304688,0.2751804007046212,0.27863958967065716,0.2847733554847242,0.17425856258566658,TSLA
223,2020-11-18,162.2133331298828,0.2997353664154606,0.2866937582838056,0.27603565813100933,0.231417183294031,TSLA
224,2020-11-19,166.42333984375,0.30884238542257747,0.32053056634083515,0.30830302980210705,0.1786228515117666,TSLA
225,2020-11-20,163.20333862304688,0.30442971122221113,0.32167459942015625,0.3127310294672001,0.07837170991280239,TSLA
226,2020-11-23,173.9499969482422,0.32140152235441616,0.33144864866935686,0.3168041570421176,0.13720110385651224,TSLA
227,2020-11-24,185.1266632080078,0.34594928100044436,0.35019054652955633,0.3440817300168365,0.14869067941161113,TSLA
228,2020-11-25,191.3333282470703,0.356067371856745,0.3649092086737249,0.3512226890805711,0.13269066042169814,TSLA
229,2020-11-27,195.25332641601562,0.37396363782067765,0.39030793803080344,0.3742127290676374,0.09413740694094884,TSLA
230,2020-11-30,189.1999969482422,0.3804779317919171,0.3719268938610921,0.38977349968217767,0.18041265080873292,TSLA
231,2020-12-01,194.9199981689453,0.3732919922761589,0.385394043566291,0.3863582745748098,0.10275882742713129,TSLA
232,2020-12-02,189.60667419433594,0.3542907642609144,0.3617151948452646,0.35593896521521745,0.1287756864005773,TSLA
233,2020-12-03,197.7933349609375,0.37410083653153375,0.3933637540691596,0.3807623136059684,0.11106182776555869,TSLA
234,2020-12-04,199.67999267578125,0.3741513851650034,0.39572091912285384,0.3814941209695744,0.0664670691171793,TSLA
235,2020-12-07,213.9199981689453,0.41008111580372486,0.4091957308621938,0.3917768164181825,0.15771495733712587,TSLA
236,2020-12-08,216.6266632080078,0.4118794107138498,0.4210582116190214,0.40699753652884424,0.18469182423207842,TSLA
237,2020-12-09,201.4933319091797,0.4140749206868509,0.39764039926297556,0.42782903919464443,0.20851806110275783,TSLA
238,2020-12-10,209.02333068847656,0.39488591226735037,0.3810099190128263,0.3691933548771407,0.194248497931795,TSLA
239,2020-12-11,203.3300018310547,0.39217764277498096,0.4043970129384166,0.3992356274455882,0.12436494000883032,TSLA
240,2020-12-14,213.27667236328125,0.4057189902368281,0.4146854728834373,0.4021851569579341,0.14323820065148968,TSLA
